latitude,longitude,target_speed,way_maxspeed,speed_osrm,elevation,fwd_azimuth,way_type,way_surface,node:intersection,node:railway,node:crossing,node:highway,node:stop,start_stop,azimuth_diff,elevation_diff
50.545167393706535,15.040901926761064,37.688570498123774,130.0,29.07692307692308,247.93330637055308,33.27528094335268,motorway,asphalt,,,,,,0,0.0,0.0321183821095871
50.545174909400615,15.040909667325586,37.69154287040346,130.0,29.07692307692308,247.96542475266267,33.27528094335268,motorway,asphalt,,,,,,0,0.0,0.0321183821095871
50.54518242509417,15.04091740789256,37.694515242683146,130.0,29.07692307692308,247.99754313477223,33.27528094335268,motorway,asphalt,,,,,,0,0.0,0.0321183821095871
50.54518993721266,15.040925157002723,37.69748761496283,130.0,29.07692307692308,247.9755732264078,33.32040316660236,motorway,asphalt,,,,,,0,0.0451222232496846,-0.0219699083644684
50.54519744903455,15.040932906822784,37.70045998724252,130.0,29.07692307692308,247.94912318168943,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54520496085591,15.040940656645308,37.70343235952221,130.0,29.07692307692308,247.9226731369711,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.545212472676745,15.040948406470292,37.706404731801896,130.0,29.07692307692308,247.8962230922528,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54521998449705,15.040956156297732,37.70937710408158,130.0,29.07692307692308,247.8697730475344,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54522749631683,15.040963906127644,37.71234947636127,130.0,29.07692307692308,247.84332300281608,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54523500813609,15.04097165596002,37.71532184864096,130.0,29.07692307692308,247.8168729580977,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54524251995483,15.040979405794854,37.71829422092064,130.0,29.07692307692308,247.7904229133794,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54525003177303,15.040987155632148,37.72126659320033,130.0,29.07692307692308,247.76397286866103,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54525754359071,15.040994905471903,37.72423896548002,130.0,29.07692307692308,247.7375228239427,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54526505540787,15.041002655314127,37.727211337759705,130.0,29.07692307692308,247.7110727792244,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54527256722451,15.041010405158811,37.73018371003939,130.0,29.07692307692308,247.684622734506,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54528007904061,15.041018155005958,37.73315608231908,130.0,29.07692307692308,247.65817268978765,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54528759085618,15.04102590485557,37.73612845459876,130.0,29.07692307692308,247.6317226450693,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54529510267124,15.04103365470764,37.739100826878456,130.0,29.07692307692308,247.60527260035096,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54530261448576,15.041041404562172,37.74207319915814,130.0,29.07692307692308,247.57882255563263,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.545310126299775,15.04104915441917,37.74504557143783,130.0,29.07692307692308,247.55237251091427,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54531763811325,15.041056904278625,37.74801794371752,130.0,29.07692307692308,247.525922466196,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.5453251499262,15.041064654140545,37.7509903159972,130.0,29.07692307692308,247.4994724214776,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54533266173864,15.041072404004929,37.753962688276886,130.0,29.07692307692308,247.47302237675925,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54534017355053,15.041080153871771,37.75693506055658,130.0,29.07692307692308,247.4465723320409,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.545347685361904,15.041087903741085,37.759907432836265,130.0,29.07692307692308,247.42012228732256,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.545355197172746,15.041095653612844,37.76287980511595,130.0,29.07692307692308,247.39367224260425,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54536270898308,15.04110340348708,37.76585217739564,130.0,29.07692307692308,247.36722219788587,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54537022079287,15.04111115336377,37.76882454967532,130.0,29.07692307692308,247.3407721531676,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54537773260214,15.041118903242928,37.77179692195501,130.0,29.07692307692308,247.3143221084492,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54538524441089,15.041126653124552,37.7747692942347,130.0,29.07692307692308,247.28787206373084,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54539275621912,15.041134403008632,37.77774166651439,130.0,29.07692307692308,247.26142201901249,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54540026802681,15.041142152895176,37.78071403879407,130.0,29.07692307692308,247.23497197429413,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54540777983399,15.041149902784188,37.78368641107376,130.0,29.07692307692308,247.2085219295758,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54541529164064,15.041157652675665,37.786658783353445,130.0,29.07692307692308,247.18207188485744,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54542280344676,15.04116540256959,37.78963115563313,130.0,29.07692307692308,247.1556218401391,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.545430315252354,15.041173152465978,37.79260352791282,130.0,29.07692307692308,247.1291717954208,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54543782705742,15.04118090236484,37.79557590019251,130.0,29.07692307692308,247.1027217507024,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54544533886197,15.041188652266158,37.7985482724722,130.0,29.07692307692308,247.07627170598408,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54545285066599,15.041196402169938,37.80152064475188,130.0,29.07692307692308,247.04982166126567,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183593
50.54546036246948,15.041204152076189,37.80449301703157,130.0,29.07692307692308,247.0233716165474,33.32040316660236,motorway,asphalt,,,,,,0,0.0,-0.0264500447183309
50.54546787546728,15.041211899126008,37.80670424462924,130.0,29.07510297955842,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.1190758583560693,-0.0233716165473936
50.545475397535824,15.041219624473458,37.80313681485461,130.0,29.05946459074006,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.54548291960386,15.04122734982337,37.799569385079984,130.0,29.0438262019217,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.545490441671376,15.041235075175749,37.79600195530535,130.0,29.02818781310334,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.54549796373836,15.04124280053058,37.79243452553072,130.0,29.01254942428498,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.54550548580482,15.041250525887865,37.788867095756096,130.0,28.99691103546662,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.54551300787077,15.041258251247609,37.78529966598146,130.0,28.98127264664826,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.54552052993618,15.041265976609814,37.78173223620684,130.0,28.9656342578299,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.54552805200108,15.04127370197447,37.77816480643221,130.0,28.94999586901154,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.545535574065454,15.041281427341591,37.77459737665757,130.0,28.934357480193185,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.54554309612932,15.04128915271117,37.77102994688295,130.0,28.918719091374825,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.54555061819263,15.041296878083203,37.76746251710832,130.0,28.903080702556466,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.54555814025545,15.041304603457702,37.76389508733369,130.0,28.887442313738102,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.545565662317735,15.04131232883465,37.76032765755906,130.0,28.871803924919742,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.5455731843795,15.041320054214063,37.75676022778443,130.0,28.856165536101383,247.0,33.20132730824629,motorway,asphalt,,,,,,0,0.0,0.0
50.54558081534747,15.04132749900552,37.7531927980098,130.0,28.846153846153847,246.9683669014969,29.49234222265045,motorway,asphalt,,,,,,0,3.7089850855958417,-0.0316330985031356
50.54558864009479,15.04133444453961,37.74962536823517,130.0,28.846153846153847,246.8804484425072,29.49234222265045,motorway,asphalt,,,,,,0,0.0,-0.0879184589896624
50.54559646484167,15.041341390075992,37.74605793846055,130.0,28.846153846153847,246.7925299835176,29.49234222265045,motorway,asphalt,,,,,,0,0.0,-0.0879184589896624
50.54560428958815,15.041348335614686,37.74249050868591,130.0,28.846153846153847,246.70461152452788,29.49234222265045,motorway,asphalt,,,,,,0,0.0,-0.0879184589896624
50.54561211433419,15.04135528115568,37.73892307891128,130.0,28.846153846153847,246.6166930655382,29.49234222265045,motorway,asphalt,,,,,,0,0.0,-0.0879184589896908
50.54561993907981,15.04136222669896,37.73535564913666,130.0,28.846153846153847,246.52877460654847,29.49234222265045,motorway,asphalt,,,,,,0,0.0,-0.0879184589896624
50.545627763825,15.04136917224454,37.73178821936203,130.0,28.846153846153847,246.4408561475589,29.49234222265045,motorway,asphalt,,,,,,0,0.0,-0.0879184589896624
50.545635588569766,15.041376117792415,37.7282207895874,130.0,28.846153846153847,246.3529376885692,29.49234222265045,motorway,asphalt,,,,,,0,0.0,-0.0879184589896624
50.5456434133141,15.041383063342602,37.72465335981277,130.0,28.846153846153847,246.2650192295795,29.49234222265045,motorway,asphalt,,,,,,0,0.0,-0.0879184589896908
